oio+property+http://www.geneontology.org/formats/oboInOwl#SynonymTypeProperty	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#SynonymTypeProperty	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#SynonymTypeProperty	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#SynonymTypeProperty	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#SynonymTypeProperty	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#consider	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#consider	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#consider	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#consider	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#consider	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasAlternativeId	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasAlternativeId	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasAlternativeId	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasAlternativeId	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasAlternativeId	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	directParent	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasBroadSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDate	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDate	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDate	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefaultNamespace	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefaultNamespace	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefaultNamespace	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	directParent	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasExactSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	directParent	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasNarrowSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasOBONamespace	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasOBONamespace	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasOBONamespace	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasOBONamespace	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasOBONamespace	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	directParent	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	http://www.w3.org/2000/01/rdf-schema#subPropertyOf	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSubset	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSubset	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSubset	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSubset	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSubset	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonym	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonymType	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonymType	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasSynonymType	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasVersion	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasVersion	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#hasVersion	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#inSubset	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#inSubset	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#inSubset	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#inSubset	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#inSubset	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#isCyclic	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#isCyclic	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#isCyclic	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#isCyclic	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#isCyclic	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#replacedBy	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#replacedBy	oio+class+http://www.geneontology.org/formats/oboInOwl#Definition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#replacedBy	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#replacedBy	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDefinition	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#replacedBy	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#savedBy	oio+class+http://www.geneontology.org/formats/oboInOwl#DbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#savedBy	oio+property+http://www.geneontology.org/formats/oboInOwl#hasDbXref	linksTo	{}	{}
oio+property+http://www.geneontology.org/formats/oboInOwl#savedBy	oio+property+http://www.geneontology.org/formats/oboInOwl#hasURI	linksTo	{}	{}
