owl+class+http://www.w3.org/2002/07/owl#AllDifferent	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDifferent	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDifferent	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDifferent	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDifferent	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDifferent	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointClasses	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AllDisjointProperties	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Annotation	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AnnotationProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AnnotationProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AnnotationProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AnnotationProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AnnotationProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AnnotationProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#AsymmetricProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Axiom	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#Class	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Datatype	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Datatype	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Datatype	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Datatype	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DataRange	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DatatypeProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DatatypeProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DatatypeProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DatatypeProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DatatypeProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DatatypeProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+class+http://www.w3.org/2000/01/rdf-schema#Resource	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedClass	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#DeprecatedProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#FunctionalProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#FunctionalProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#FunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#FunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#FunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#FunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#InverseFunctionalProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	hierarchicalParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+class+http://www.w3.org/2002/07/owl#ObjectProperty	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+class+http://www.w3.org/2000/01/rdf-schema#Class	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#IrreflexiveProperty	owl+property+http://www.w3.org/2000/01/rdf-schema#subClassOf	linksTo	{}	{}
owl+class+http://www.w3.org/2002/07/owl#NamedIndividual	owl+class+http://www.w3.org/2002/07/owl#Thing	directParent	{}	{}
owl+class+http://www.w3.org/2002/07/owl#NamedIndividual	owl+class+http://www.w3.org/2002/07/owl#Thing	hierarchicalParent	{}	{}
