duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000032	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000032	duo+property+http://purl.obolibrary.org/obo/IAO_0000117	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000032	duo+property+http://purl.obolibrary.org/obo/IAO_0000600	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000032	duo+property+http://purl.obolibrary.org/obo/OBI_0000312	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000032	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000032	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/BFO_0000015	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+property+http://purl.obolibrary.org/obo/IAO_0000117	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+property+http://purl.obolibrary.org/obo/IAO_0000119	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+property+http://purl.obolibrary.org/obo/IAO_0000600	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+property+http://purl.obolibrary.org/obo/OBI_0000299	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000033	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000310	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000310	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000310	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000027	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000051","value":"http://purl.obolibrary.org/obo/IAO_0000027","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Class","http://www.w3.org/2002/07/owl#intersectionOf":["http://purl.obolibrary.org/obo/IAO_0000027",{"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/IAO_0000136","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/IAO_0000096","isObsolete":false}]}	{"http://purl.obolibrary.org/obo/BFO_0000051","http://www.w3.org/2002/07/owl#Class","http://purl.obolibrary.org/obo/IAO_0000027"}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000096	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000051","value":"http://purl.obolibrary.org/obo/IAO_0000096","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000051","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/IAO_0000096","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000051","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000051","http://purl.obolibrary.org/obo/IAO_0000096"}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/BFO_0000031	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000027	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000030	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000096	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://purl.obolibrary.org/obo/IAO_0000111	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://purl.obolibrary.org/obo/IAO_0000117	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://purl.obolibrary.org/obo/IAO_0000136	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+class+http://purl.obolibrary.org/obo/IAO_0000310	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000522	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000008	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000008	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000008	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000008	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/BFO_0000015	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/IAO_0000010	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/IAO_0000096	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://purl.obolibrary.org/obo/IAO_0000111	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://purl.obolibrary.org/obo/IAO_0000117	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://purl.obolibrary.org/obo/OBI_0000293	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://purl.obolibrary.org/obo/OBI_0000299	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000524	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/BFO_0000015	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/IAO_0000100	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+property+http://purl.obolibrary.org/obo/IAO_0000111	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+property+http://purl.obolibrary.org/obo/IAO_0000117	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+property+http://purl.obolibrary.org/obo/IAO_0000118	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+class+http://purl.obolibrary.org/obo/OBI_0000011	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+property+http://purl.obolibrary.org/obo/OBI_0000299	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/APOLLO_SV_00000796	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://purl.obolibrary.org/obo/BFO_0000179	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://purl.obolibrary.org/obo/BFO_0000180	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://purl.obolibrary.org/obo/IAO_0000112	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://purl.obolibrary.org/obo/IAO_0000600	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://purl.obolibrary.org/obo/IAO_0010000	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000001	duo+property+http://www.w3.org/2000/01/rdf-schema#seeAlso	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	http://www.w3.org/2002/07/owl#disjointWith	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/BFO_0000179	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/BFO_0000180	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/IAO_0000600	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/IAO_0000601	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/IAO_0000602	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://purl.obolibrary.org/obo/IAO_0010000	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000002	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/BFO_0000179	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/BFO_0000180	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/IAO_0000600	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/IAO_0000601	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/IAO_0000602	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://purl.obolibrary.org/obo/IAO_0010000	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000003	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000020	http://www.w3.org/2002/07/owl#disjointWith	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000031	http://www.w3.org/2002/07/owl#disjointWith	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000020	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+class+http://purl.obolibrary.org/obo/BFO_0000031	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/BFO_0000179	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/BFO_0000180	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/IAO_0000112	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/IAO_0000115	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/IAO_0000601	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/IAO_0000602	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://purl.obolibrary.org/obo/IAO_0010000	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000004	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000141	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000141	hierarchicalParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000141	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000029	http://www.w3.org/2002/07/owl#disjointWith	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000140	http://www.w3.org/2002/07/owl#disjointWith	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000001	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000002	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000004	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000029	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000140	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+class+http://purl.obolibrary.org/obo/BFO_0000141	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/BFO_0000179	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/BFO_0000180	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/IAO_0000116	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/IAO_0000600	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/IAO_0000601	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/IAO_0000602	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://purl.obolibrary.org/obo/IAO_0010000	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://www.w3.org/2000/01/rdf-schema#comment	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://www.w3.org/2000/01/rdf-schema#isDefinedBy	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000006	duo+property+http://www.w3.org/2000/01/rdf-schema#label	linksTo	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000008	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	directParent	{}	{}
duo+class+http://purl.obolibrary.org/obo/BFO_0000008	duo+class+http://purl.obolibrary.org/obo/BFO_0000003	hierarchicalParent	{}	{}
